r1,r2,r3,r4,r5,r6,angle
1020.0719653498713,1015.0,1021.0,1019.0,103.0,1044.0,148.62564086914062
1021.0,1015.0,1021.0,1019.3028705777,103.0,1044.0,147.65061950683594
1021.0,1015.0,1021.0,1019.0,103.0,1045.0,148.5659637451172
1021.0,1014.1483504873728,1021.0,1019.0,103.0,1045.0,148.09622192382812
1022.0,1014.0377037399588,1020.0377037399588,1019.0,103.0,1045.0,148.130859375
1021.7313896251084,1014.7313896251084,1020.7313896251084,1019.0,103.0,1045.0,146.90296936035156
1021.0726571767996,1014.0,1020.0726571767996,1019.0,103.0,1045.0726571767996,145.616455078125
1022.0,1014.0,1020.4867047192768,1019.0,103.0,1046.0,145.96974182128906
1022.0,1013.0,1020.0,1019.0,103.0,1046.449437327229,144.05459594726562
1022.0,1013.6422764226451,1020.0,1019.0,103.0,1047.0,142.41290283203125
1022.4574520978279,1014.0,1020.0,1019.0,103.0,1048.0,143.9820098876953
1023.0,1014.0,1020.0,1019.0,103.0,1048.0,142.81784057617188
1022.0,1013.7421237875939,1021.0,1019.0,103.0,1047.0,143.54180908203125
1022.0,1013.8453480733568,1021.0,1019.0,103.0,1046.1546519266433,143.3640594482422
1022.0,1014.0,1021.0,1019.0,103.0,1046.0,143.45204162597656
1022.0,1014.0,1020.9590373393412,1019.0,103.0,1046.0,141.8590850830078
1021.3198538783482,1013.3198538783482,1020.0,1019.0,103.0,1045.319853878348,142.5779571533203
1022.0,1014.0,1020.2378776435224,1019.0,103.0,1046.0,143.08070373535156
1022.0,1014.0,1020.3862211347388,1019.0,103.0,1046.0,144.8033447265625
1022.0,1014.0,1020.584922493675,1019.0,103.0,1046.0,144.5709228515625
1022.0,1013.0,1020.0,1019.0,103.0,1046.0,144.38604736328125
1022.0,1014.0,1020.7685475034656,1019.0,103.0,1046.7685475034657,143.7396240234375
1022.0,1014.0,1020.0332111688679,1019.0,103.0,1047.0,143.7435302734375
1023.0,1014.0,1020.0,1019.0,103.0,1049.5041626121413,144.74903869628906
1024.0,1013.6730252162291,1020.0,1019.0,102.67302521622909,1054.6539495675418,142.8886260986328
1024.8395699638484,1013.0,1020.0,1019.0,102.0,1056.8395699638484,139.24278259277344
1026.0,1013.0,1020.1149074251011,1019.0,102.0,1059.1149074251011,133.74632263183594
1026.8455517669936,1013.0,1021.0,1019.0,102.0,1062.5366553009808,127.55809783935547
1028.2087132018444,1014.0,1019.7912867981556,1019.0,102.0,1065.4174264036888,124.69012451171875
1030.2985246847543,1014.0,1019.0,1020.0,101.0,1070.895574054263,119.72984313964844
1031.6656145697243,1014.6656145697243,1019.6656145697243,1020.0,101.0,1074.3312291394486,115.13141632080078
1032.46242128393,1015.0,1020.46242128393,1020.46242128393,101.0,1077.92484256786,114.87889099121094
1033.0,1015.0,1021.9335932249186,1021.9335932249186,101.0,1080.8671864498372,114.91598510742188
1033.7927121160258,1015.0,1022.7927121160258,1021.0,101.0,1082.7927121160258,109.880126953125
1034.0,1016.0,1024.0,1022.0,101.0,1085.0,110.7330551147461
1033.2276317788453,1015.0,1023.0,1021.0,100.0,1084.0,104.83494567871094
1033.0,1015.0,1022.0348539798928,1021.0,100.0,1084.0,101.42842102050781
1032.4261424016877,1014.4261424016877,1022.4261424016877,1021.0,100.0,1083.4261424016877,98.89765167236328
1033.0,1015.0,1023.0,1021.5035124358673,100.0,1084.0,92.6887435913086
1033.7378160702528,1015.0,1023.0,1022.0,100.0,1084.7378160702528,93.85397338867188
1035.0,1015.0,1023.0,1022.0,100.0,1087.4815739464184,92.4894027709961
1036.4168751045927,1016.0,1024.0,1022.0,100.0,1090.4168751045927,89.30645751953125
1038.0,1016.0,1025.0,1022.0,100.0,1092.0,88.59025573730469
1039.5084133630442,1016.0,1026.0,1023.0,100.0,1092.5084133630442,93.10507202148438
1041.7706372884024,1016.8853186442012,1026.885318644201,1023.8853186442012,100.0,1093.0,95.0805892944336
1044.2147381756458,1017.0,1027.0,1024.2147381756458,100.0,1094.0,93.82178497314453
1045.8170336426906,1017.8170336426905,1027.0,1025.0,100.0,1094.8170336426906,92.65634155273438
1050.0760832219182,1018.0,1027.0760832219182,1026.0,101.0,1097.0,92.67633819580078
1051.8983843223716,1018.2994614407905,1028.2994614407905,1026.2994614407905,101.0,1097.2994614407905,85.53962707519531
1056.1094491065764,1019.0,1030.0364830355254,1027.0364830355254,101.0,1097.927033928949,81.0110855102539
1059.648032981414,1019.324016490707,1031.324016490707,1028.648032981414,101.0,1096.324016490707,77.69586181640625
1063.437742091589,1019.0,1033.437742091589,1030.0,101.0,1097.8754841831776,76.08253479003906
1063.324411096147,1019.0,1034.0,1030.0,101.0,1100.3511778077059,74.55193328857422
1058.2628288992933,1018.0,1033.6525657798586,1029.6525657798586,101.0,1102.6525657798586,73.3765869140625
1052.0543840177138,1017.1583954336326,1031.737593150449,1028.1583954336324,100.57919771681627,1099.8959885840814,76.75377655029297
1038.0768418751531,1015.4153683750307,1025.2461051250918,1021.8307367500613,98.41536837503064,1085.9075786252145,86.95211791992188
1030.340038910134,1014.0,1020.2266926067559,1019.113346303378,97.113346303378,1068.906770427024,95.23621368408203
1027.5506814308483,1014.0,1020.149772856384,1019.0,97.1497728563839,1060.2511357180804,98.12474060058594
1024.3860483423252,1015.3069758288374,1020.0,1018.0,98.30697582883737,1052.3860483423252,110.69741821289062
1022.0550478035104,1016.0,1019.5275239017552,1017.5275239017552,99.0,1050.0550478035104,122.94939422607422
1021.0,1016.0,1019.0,1017.6524406507376,99.0,1049.0,128.34796142578125
1022.8617908785205,1016.0,1019.0,1017.9308954392602,99.0,1048.0691045607398,130.91444396972656
1026.6952992114202,1014.6094015771594,1019.6952992114203,1017.3047007885797,99.0,1051.0858976342608,125.9111557006836
1027.0,1014.0,1020.9634272612949,1017.9634272612949,99.96342726129495,1057.7805635677696,116.84908294677734
1025.351761180886,1014.0,1020.3517611808859,1019.0,100.0,1068.5376717337983,107.57173156738281
1026.0,1014.412882498165,1021.0,1019.412882498165,100.0,1079.0644124908251,102.95245361328125
1027.8967060379537,1015.0,1021.6322353459846,1020.0,100.0,1083.8967060379537,102.69564056396484
1036.2157826860944,1015.6431565372188,1023.6431565372188,1021.0,100.0,1086.3568434627812,101.76819610595703
1042.169189332568,1016.084594666284,1025.042297333142,1022.0,100.0,1084.0,98.07874298095703
1047.3529460781995,1018.0,1026.0,1022.6764730390997,100.0,1084.6764730390998,96.68788146972656
1049.9260713120866,1018.0,1026.9630356560433,1023.0,100.0,1085.9630356560433,99.41859436035156
1053.2310124113133,1018.0,1027.2310124113133,1024.7689875886867,100.0,1088.0,97.41356658935547
1056.1462115797954,1018.0,1029.0,1026.1462115797954,101.0,1091.0,81.89802551269531
1057.0,1018.8338751356339,1029.0,1027.0,101.0,1090.166124864366,79.93844604492188
1055.4398800001688,1018.4799600000563,1029.0,1027.0,100.47996000005631,1090.0,79.68046569824219
1053.6979382606983,1017.8489691303491,1028.6979382606983,1026.8489691303491,100.0,1089.8489691303491,79.25611877441406
1042.841973878534,1015.9604934696335,1025.920986939267,1021.920986939267,99.0,1082.841973878534,82.78717803955078
1038.1110129242165,1015.0,1023.5555064621083,1020.0,98.77775323105415,1077.8887661552708,91.8543701171875
1031.9612195316722,1014.240304882918,1021.240304882918,1020.0,98.0,1070.9612195316722,100.4925308227539
1027.564275194162,1014.0,1019.8547583980541,1019.0,97.0,1064.419033592216,104.7255630493164
1023.0,1014.3571075662613,1020.0,1018.6428924337387,98.0,1056.2857848674773,112.20657348632812
1023.5327776525273,1015.5327776525273,1019.4672223474727,1018.0,98.53277765252729,1054.4672223474727,115.69017791748047
1025.2867836677603,1016.2867836677605,1019.0,1017.2867836677605,99.0,1054.0,118.72352600097656
1027.5866080299284,1016.2066959850358,1019.7933040149642,1018.0,99.0,1054.0,116.76720428466797
1030.8302713637497,1015.0,1020.8302713637497,1019.8302713637497,99.0,1065.188100453752,104.93268585205078
1030.0,1015.0,1020.7397945940432,1019.7397945940432,99.73979459404329,1076.178562158303,105.37284851074219
1031.7521129005713,1015.3760564502857,1023.3760564502857,1021.0,100.0,1086.5042258011426,107.3427505493164
1035.5661406868037,1016.641535171701,1024.641535171701,1021.641535171701,100.0,1089.641535171701,99.21745300292969
1047.997334445503,1017.6662224075839,1026.6662224075837,1023.3324448151676,100.0,1087.0013327772485,93.88761138916016
1055.1428835557506,1018.0357208889376,1029.0357208889377,1026.0357208889377,100.0,1084.0714417778752,104.66314697265625
1060.4911888812464,1019.0,1030.4970629604154,1027.4970629604154,100.0,1087.988251841662,94.92906951904297
1061.0,1019.0,1032.0,1028.0,101.0,1093.0,84.02536010742188
1060.8823866459925,1018.0,1033.0,1029.0,101.0,1100.0,79.92472839355469
1059.261248562866,1018.0,1032.630624281433,1028.630624281433,100.63062428143306,1098.891872844299,79.45433044433594
1058.0,1018.0,1032.0,1028.0,100.0,1097.0,79.57649993896484
1052.0367087678703,1016.2591771919676,1028.5183543839353,1025.5183543839353,100.0,1088.5550631518056,78.71080017089844
1038.625773776289,1015.0,1021.8503095105156,1019.0,97.92515475525778,1071.5509285315468,93.80972290039062
1031.2026372431535,1014.4405274486307,1020.0,1019.0,97.0,1063.2026372431535,91.58296203613281
1025.711183650575,1014.1444081747125,1020.1444081747125,1019.0,97.14440817471248,1056.711183650575,101.37396240234375
1023.7628464534271,1016.0,1020.7628464534271,1018.7628464534271,99.0,1052.5256929068541,103.73050689697266
1023.4228434867899,1016.4228434867899,1019.5771565132101,1017.5771565132101,99.0,1050.5771565132102,116.58760070800781
1026.4520455059899,1017.0,1020.0,1017.2260227529949,98.0,1049.773977247005,125.75279235839844
1030.5520404189926,1016.1493198603358,1020.8506801396642,1018.0,98.0,1049.8506801396643,119.10187530517578
1030.8067269076603,1014.8067269076603,1021.0,1019.0,98.19327309233972,1054.1596385540383,116.65570068359375
1029.3404226031328,1014.0,1020.3404226031327,1019.0,99.0,1064.2766191749388,110.0567855834961
1028.0,1014.5533390853936,1021.5533390853936,1020.0,99.55333908539363,1077.8733735977553,104.4636001586914
1029.6413455926224,1015.0,1022.8206727963112,1020.8206727963112,100.0,1084.282691185245,102.5136947631836
1036.4655096502977,1015.4931019300595,1024.4931019300595,1021.0,99.0,1085.013796139881,98.44117736816406
1044.9931842740698,1017.0,1026.0,1022.0,99.0,1080.5017039314826,98.96891784667969
1049.8937408503832,1017.9645802834611,1026.9645802834611,1022.9645802834611,99.0,1079.0354197165389,104.0542221069336
1050.0,1018.0,1027.0,1023.0,99.58266666649124,1079.4173333335089,95.14716339111328
1050.8161577374224,1018.0,1026.1838422625776,1023.0,99.81615773742237,1082.4484732122671,103.29553985595703
1051.0789349296879,1018.0,1027.0,1023.0789349296879,100.0,1084.0789349296879,89.4345932006836
1052.2662737641624,1018.0,1027.0,1024.0,100.0,1085.0,88.16252899169922
1054.0,1018.0,1027.0,1024.0,100.0,1084.3529093466784,85.4635238647461
1051.4324800727466,1016.2883200484978,1026.1441600242488,1023.1441600242489,99.14416002424888,1081.2883200484978,85.62190246582031
1046.6856749736535,1016.0,1024.9214187434134,1021.9214187434134,99.0,1078.8428374868267,94.5303955078125
1040.3124122554677,1015.3281030638669,1023.3281030638669,1020.3281030638669,98.32810306386693,1075.6562061277339,102.36663055419922
1034.5534801639772,1014.0,1020.8883700409943,1019.8883700409943,97.0,1071.665110122983,101.92323303222656
1028.323994725674,1014.0,1019.3309986814186,1019.0,97.0,1065.6549934070927,95.43464660644531
1024.0,1014.0,1019.2883760322034,1018.0,97.28837603220337,1059.13487190339,117.91282653808594
1024.0,1015.3275508149504,1020.0,1017.6724491850496,98.32755081495047,1054.3448983700991,115.62600708007812
1025.0801506186297,1016.0,1020.0,1017.0,99.0,1053.0,124.4154281616211
1027.533618811278,1015.733190594361,1020.0,1017.266809405639,99.0,1053.266809405639,126.1162109375
1030.014823599063,1015.0,1020.5074117995315,1018.5074117995315,99.0,1055.5222353985946,121.4989242553711
1031.0,1015.0,1020.7674026945785,1019.0,99.0,1062.1629865271075,113.71700286865234
1030.2055567459586,1015.0,1020.7944432540413,1019.7944432540413,99.0,1070.7666595242479,106.0587387084961
1029.2943729839867,1015.0,1021.7056270160134,1020.0,99.7056270160134,1081.528135080067,102.4820556640625
1029.0,1014.1429771383066,1022.0,1020.0,100.0,1083.8570228616934,102.37467193603516
1031.70638798075,1015.0,1023.0,1021.0,100.0,1082.5872240385004,101.66680145263672
1032.0,1015.0,1023.0,1020.5980900633427,99.0,1076.607639746629,103.7769546508789
1029.6985866636924,1015.0,1022.6985866636925,1020.0,98.84929333184623,1070.397173327385,105.10624694824219
1026.5941396981445,1014.2970698490723,1020.2970698490723,1019.2970698490723,98.0,1063.4853492453615,110.4626693725586
1021.6196458302254,1014.6901770848873,1020.6901770848873,1019.0,98.0,1055.2392916604508,120.51761627197266
1020.5909708702652,1015.4090291297348,1020.5909708702652,1019.0,98.40902912973476,1048.7729126107956,133.07814025878906
1018.6683225697193,1015.0,1020.1658387151404,1019.1658387151404,99.0,1044.8341612848596,145.15065002441406
1015.3099331610879,1015.8450334194561,1021.0,1020.8450334194561,99.0,1044.0,149.05906677246094
1015.0,1016.0,1022.0,1022.0,99.0,1046.0,149.3728790283203
1015.0,1016.0,1022.0,1022.7764377441544,99.0,1046.7764377441542,150.2406768798828
1016.5703302039141,1016.0,1022.0,1024.0,99.0,1048.0,147.9373321533203
1017.0,1016.0,1022.0,1023.1141267318459,99.0,1048.0,149.3048553466797
1015.0,1016.0359569240392,1018.9280861519217,1018.9640430759608,99.0,1045.9640430759607,151.36778259277344
1015.1592290197945,1016.8407709802055,1016.8407709802055,1017.6815419604111,99.0,1044.8407709802054,151.38107299804688
1017.6882795078368,1015.1558602460816,1015.1558602460816,1016.0,99.0,1044.8441397539184,146.21524047851562
1024.645680268104,1012.3543197318961,1017.3543197318961,1018.0,100.0,1068.8345578551691,109.75300598144531
1024.0,1014.1848578584276,1018.5924289292138,1018.5924289292138,100.0,1078.1470025044966,102.34917449951172
1025.3316636588568,1015.3316636588568,1021.3316636588568,1020.3316636588568,349.07940780147277,1087.0050090234295,92.30558776855469
1028.7963856233944,1016.9321285411315,1023.864257082263,1021.9321285411315,676.6919628084111,1087.7963856233944,87.29535675048828
1032.2786832722552,1017.7595610907517,1025.0,1022.0,1039.7595610907517,1086.7595610907517,86.43741607666016
1034.0,1018.0,1025.0,1022.0,758.0,1090.0,88.47651672363281
1037.3297563483943,1017.6648781741972,1026.0,1022.0,100.0,1096.3351218258028,83.90386199951172
1038.5341160835615,1018.0,1026.2670580417807,1022.2670580417807,100.0,1096.0,84.84319305419922
1040.1818181814874,1018.0,1027.0909090907437,1023.0909090907437,100.0,1095.9090909092563,81.58363342285156
1043.4304295858535,1018.0,1029.4304295858535,1025.4304295858535,100.0,1095.860859171707,88.2908935546875
1046.9591567850746,1019.0,1031.4795783925372,1027.0,100.0,1099.4795783925372,85.5180435180664
1049.5620129634344,1019.0,1032.7810064817172,1027.7810064817172,100.0,1100.0,93.56483459472656
1058.0,1020.0,1036.0,1028.439881113487,101.0,1102.0,67.46654510498047
1056.0724879057611,1019.0362439528806,1035.0362439528806,1028.0,100.03624395288053,1101.0362439528806,63.39772033691406
1052.0200147055182,1017.7550036763795,1033.510007352759,1027.510007352759,100.0,1097.0200147055182,66.34857940673828
1045.2972857531581,1016.0743214382895,1030.148642876579,1024.148642876579,99.07432143828952,1089.3716071914475,70.13259887695312
1040.6073598006767,1014.9018399501692,1026.6073598006767,1021.8036799003384,98.0,1082.3128796511844,72.52313995361328
1034.228626026987,1013.0762086756624,1020.2286260269872,1018.1524173513247,97.07620867566237,1070.4572520539743,87.42704010009766
1026.8443375945249,1013.0778312027376,1019.0778312027376,1018.0,96.07783120273753,1057.6108439863124,88.71221923828125
1025.0,1014.6953429949422,1020.0,1018.0,97.34767149747107,1052.3046570050578,105.504638671875
1023.0,1016.0,1018.8476230574522,1016.8476230574522,98.8476230574522,1050.8476230574522,116.40288543701172
1023.6647223863542,1016.3323611931771,1018.0,1016.3323611931771,98.0,1049.6676388068229,119.72810363769531
1027.2288624788291,1016.923712507057,1018.076287492943,1017.076287492943,98.0,1048.076287492943,121.41584777832031
1031.299015026484,1015.350492486758,1019.0,1018.649507513242,98.0,1050.299015026484,115.99323272705078
1031.3871415356937,1014.0,1020.0,1019.0,98.0,1059.6771507858382,109.88803100585938
1029.5309520203284,1014.0,1020.0,1019.7345239898358,98.73452398983576,1068.610715908522,107.5654525756836
1029.0,1015.0,1022.0,1020.0,99.0,1081.2160931549809,107.66207885742188
1036.3855914346311,1015.8771182869262,1022.8771182869262,1021.0,99.0,1087.8771182869261,97.01913452148438
1044.066244486759,1017.0,1025.2132488973518,1022.2132488973517,99.21324889735176,1085.3602533079447,90.31942749023438
1053.1875687162978,1018.0,1027.2968921790746,1025.2968921790746,100.0,1083.2968921790746,99.6527328491211
1056.8745058169327,1018.4372529084663,1028.4372529084665,1026.0,100.0,1085.3117587253992,93.55628204345703
1058.2012912323494,1019.0,1030.2012912323494,1026.2012912323494,100.0,1089.402582464699,88.84248352050781
1059.7916968031566,1019.0,1031.7916968031566,1027.0,100.0,1092.5833936063134,81.4150619506836
1058.311414102016,1018.0,1031.311414102016,1026.311414102016,100.0,1092.311414102016,78.56161499023438
1055.3398942195279,1017.113298073176,1030.1132980731759,1026.0,100.0,1089.3398942195279,80.46771240234375
1048.0350851224284,1016.0,1026.5175425612142,1023.5175425612142,98.25877128060712,1080.2938564030355,81.03375244140625
1039.2882461134595,1014.257649222692,1021.7729476680757,1019.257649222692,97.25764922269191,1070.2882461134595,96.7052993774414
1033.466468773067,1013.8932937546134,1018.8932937546134,1018.7865875092267,96.0,1064.3597625276802,90.88872528076172
1028.0001832775345,1013.3332722408219,1018.3332722408219,1017.3332722408219,96.0,1057.6669110367127,71.78907012939453
1023.9631456007625,1014.0368543992375,1020.9631456007625,1018.0,97.03685439923753,1051.926291201525,110.05970001220703
1021.798624581764,1015.600687709118,1019.399312290882,1018.0,98.60068770911799,1048.798624581764,115.67904663085938
1021.9271377911671,1016.9271377911671,1019.0,1017.0728622088329,98.07286220883293,1048.0,125.93921661376953
1025.8342210935075,1017.7219263021642,1019.0,1017.2780736978358,98.0,1047.0,129.20538330078125
1028.085265405742,1016.957367297129,1019.0,1018.0,98.0,1047.085265405742,123.35934448242188
1029.7786368843663,1013.7786368843664,1019.2213631156336,1018.0,98.0,1053.3281786938019,117.14360809326172
1027.1661507573633,1013.9169246213183,1020.0,1018.9169246213183,98.91692462131834,1064.4184723492285,108.70038604736328
1026.7742628320502,1014.0,1020.2257371679498,1019.2257371679498,99.0,1073.3544230076986,104.82280731201172
1033.2690730704592,1015.0384390100656,1023.0,1020.0,99.0,1082.8846829698032,106.24250793457031
1041.5658266381122,1016.4473790394607,1023.4473790394607,1020.2236895197303,99.0,1079.5526209605393,104.67354583740234
1050.6500386355099,1018.0,1026.8250193177548,1022.8250193177549,99.0,1077.0874903411225,99.2084732055664
1055.895952895022,1018.0,1028.2986509650073,1025.2986509650073,99.0,1080.1946038600292,100.62347412109375
1059.0,1018.0,1031.0,1027.0,99.48145128420155,1089.4443538526048,98.75774383544922
1060.5761461048432,1018.5253820349477,1031.5253820349478,1027.5253820349478,100.0,1093.101528139791,89.67402648925781
1063.3307864672654,1019.0,1033.3307864672654,1029.3307864672654,100.0,1098.661572934531,80.46766662597656
1063.0,1019.0,1034.0,1030.0,100.0,1100.0,81.06365966796875
1057.66413097398,1017.166032743495,1032.166032743495,1028.166032743495,99.166032743495,1093.66413097398,79.73148345947266
1050.5002912072032,1015.9167152012005,1028.833430402401,1025.833430402401,98.91671520120052,1087.4170064084037,84.375
1041.9107439933946,1014.2276859983486,1024.683057995046,1021.6830579950459,97.22768599834866,1076.3661159900919,95.00139617919922
1036.1649192196098,1014.0,1021.0989515317658,1019.0659676878439,96.03298384392194,1069.1979030635316,95.3318099975586
1029.6862110491818,1014.0,1020.0,1018.2287370163939,96.0,1058.3724220983636,75.73719787597656
1021.6323663232454,1016.1838168383773,1021.1838168383773,1018.0,97.18381683837733,1046.0,120.58220672607422
1019.1720662346739,1017.8279337653261,1022.0,1018.8279337653261,98.0,1046.0,130.3548126220703
1019.660112124522,1018.0,1022.660112124522,1019.660112124522,98.33988787547798,1047.0,138.35577392578125
1019.0,1018.9185847905242,1021.0814152094758,1018.0814152094758,99.0,1047.0,139.8501434326172
1019.2070105364339,1018.7929894635661,1019.7929894635661,1017.0,99.0,1046.0,138.59783935546875
1021.2821566111712,1017.1452289258858,1018.572614462943,1016.572614462943,98.57261446294294,1046.427385537057,139.25985717773438
