r1,r2,r3,r4,r5,r6,angle
1006.0,996.8404618007792,1002.0,996.8404618007792,1020.3190763984418,1025.4786145976627,142.2222442626953
1008.0,996.4594677982085,1004.0,998.0,1027.918935596417,1032.4594677982084,130.19837951660156
1008.6909854703874,998.3819709407747,1004.6909854703874,999.3819709407747,1031.072956411162,1035.7639418815495,119.17510986328125
1010.5360677804705,1001.072135560941,1007.072135560941,1001.5360677804705,1035.072135560941,1040.6082033414116,94.8468246459961
1011.8519493033039,1002.8519493033039,1008.8519493033039,1003.7038986066077,1038.5558479099116,1044.5558479099116,81.30033111572266
1014.0,1007.0753785264641,1011.0753785264641,1007.0753785264641,1040.075378526464,1051.2261355793921,80.39403533935547
1014.2297277300352,1008.2297277300352,1012.2297277300352,1008.4594554600703,1041.2297277300352,1054.6891831901055,78.83628845214844
1015.0,1010.8360033027584,1014.8360033027584,1010.9180016513792,1042.9180016513792,1059.7540049541376,79.40113830566406
1016.7254727924536,1012.3627363962269,1015.3627363962269,1012.3627363962269,1044.0,1063.7254727924537,79.08138275146484
1017.7406178570467,1013.7406178570467,1017.7406178570467,1013.7406178570467,1045.3703089285234,1066.11092678557,80.10537719726562
1019.0,1015.0,1019.0,1015.0,1046.0,1068.535261667062,79.46955871582031
1019.2643955717426,1016.0,1020.2643955717426,1016.2643955717426,1047.0,1070.2643955717426,78.8200912475586
1020.0,1016.0,1021.0,1016.0610862886164,1047.0,1071.9389137113835,77.36107635498047
1020.0,1016.6140125110262,1022.0,1017.0,1047.0,1072.6140125110262,76.9000244140625
1020.0,1016.1514163284842,1022.8485836715158,1017.0,1047.0,1073.0,73.05522918701172
1021.4753949189793,1016.0,1022.4753949189793,1017.0,1047.4753949189792,1073.0,76.17525482177734
1021.0,1017.0,1023.0,1017.0,1048.0,1073.0,72.89151763916016
1021.0,1016.3828565033601,1023.6171434966399,1017.0,1047.38285650336,1073.38285650336,70.91132354736328
1020.0,1016.0,1023.0,1016.731742779554,1047.0,1071.731742779554,71.83831787109375
1019.7423454650134,1015.7423454650134,1021.7423454650134,1015.0,1045.7423454650134,1069.7423454650134,71.69483947753906
1019.0,1014.2224908336287,1020.2224908336287,1014.2224908336287,1044.2224908336289,1067.4449816672575,72.3134765625
1017.9190387867753,1013.0,1018.8380775735505,1012.9190387867753,1042.9190387867752,1064.8380775735507,73.98914337158203
1016.4107902197012,1012.4107902197012,1016.4107902197012,1011.4107902197012,1041.410790219701,1061.8215804394024,74.94493103027344
1015.4041951805614,1010.7020975902807,1015.7020975902807,1009.7020975902807,1040.7020975902806,1058.4041951805614,76.60586547851562
1013.2162778719086,1008.432555743817,1013.432555743817,1007.432555743817,1039.2162778719085,1054.6488336157256,76.68205261230469
1012.0,1005.075921193528,1011.075921193528,1004.1518423870558,1036.0759211935278,1048.2277635805838,80.54978942871094
1010.771144653178,1002.5422893063561,1008.771144653178,1000.771144653178,1033.313433959534,1044.313433959534,82.7896499633789
1009.0,999.0,1006.0,999.0,1028.0,1038.0,88.15210723876953
1008.8092567155882,998.8092567155882,1004.8092567155882,997.8092567155882,1023.6185134311762,1034.6185134311763,93.06214904785156
1007.963021445398,996.963021445398,1002.926042890796,997.0,1022.0,1029.926042890796,101.51361083984375
1007.0,996.0,1000.4118654961021,997.0,1021.705932748051,1026.8237309922042,117.83564758300781
1006.0,996.4970471646467,998.5029528353533,996.4970471646467,1019.5029528353533,1022.0059056707065,137.31475830078125
1006.0,997.0,998.6671108151626,997.0,1019.0,1020.3328891848374,145.6510009765625
1005.4905157547443,998.0,999.0,998.5094842452557,1019.0,1019.0,146.22805786132812
1005.0,998.8116905058746,999.0,999.8116905058746,1019.0,1019.0,149.20159912109375
1004.4608763115772,998.4608763115772,999.4608763115772,1000.0,1019.4608763115772,1018.0,149.105224609375
1005.0,998.0,999.0,999.6798368390569,1019.0,1019.3201631609431,147.74789428710938
1005.0,998.0,999.0,998.4761469234212,1019.5238530765788,1021.0477061531577,146.5901641845703
1006.311916614825,997.0,1000.0,997.0,1020.62383322965,1023.935749844475,144.6315460205078
1007.0,996.5746619968386,1000.4253380031614,997.0,1023.2760140094844,1026.8506760063228,138.9450225830078
1008.0,997.0,1003.2794272795268,998.0,1028.0,1031.5588545590535,126.01249694824219
1008.8049670815564,997.8049670815564,1004.8049670815564,998.8049670815564,1030.414901244669,1033.8049670815562,119.28394317626953
1010.3904761903193,1000.7809523806386,1006.3904761903193,1001.3904761903193,1035.171428570958,1038.7809523806386,102.3750228881836
1012.8500594707849,1005.7001189415698,1010.8500594707849,1005.7001189415698,1040.8500594707848,1045.5501784123546,89.09545135498047
1015.0,1007.1483097863812,1012.0741548931906,1008.0741548931906,1042.0741548931906,1051.2224646795717,83.11127471923828
1015.6706036746793,1009.6706036746793,1014.3412073493586,1009.6706036746793,1043.6706036746793,1056.011811024038,81.16056823730469
1017.0819575904333,1012.0819575904333,1015.0819575904333,1011.12293638565,1045.0409787952167,1060.1229363856498,76.82525634765625
1019.4477177667237,1014.4477177667237,1017.8954355334473,1014.0,1046.4477177667236,1063.8954355334474,74.9304428100586
1020.0,1016.0,1020.0,1015.0,1048.0,1068.0,73.0071792602539
1021.0,1017.0,1023.0,1016.0705940660972,1049.0705940660973,1072.0,72.27648162841797
1021.0,1017.0,1023.0,1017.0,1050.0,1072.7837785370305,71.6187973022461
1021.0,1017.0,1023.0,1017.0,1050.0,1072.0,72.29219818115234
1020.1631896519344,1016.0,1022.0,1017.0,1049.0,1071.0,73.81087493896484
1021.0,1016.0,1022.0,1016.5968858792854,1048.5968858792853,1070.5968858792853,79.48916625976562
1020.595796279904,1016.0,1021.595796279904,1016.0,1047.595796279904,1069.595796279904,75.67681884765625
1020.0,1016.0,1021.0,1015.4391956591423,1047.0,1068.4391956591423,74.74584197998047
1018.1068731844549,1014.0534365922274,1019.1068731844549,1013.0534365922274,1045.0534365922274,1064.1603097766824,71.17608642578125
1016.7331302561093,1012.7331302561093,1016.7331302561093,1011.7331302561093,1042.7331302561095,1061.4662605122187,72.96055603027344
1015.5187102385732,1010.5187102385732,1014.7593551192866,1009.5187102385732,1040.5187102385732,1057.2780653578598,74.18633270263672
1013.4581150886963,1007.9162301773927,1012.9162301773927,1007.4581150886963,1037.9162301773927,1053.374345266089,74.2022705078125
1012.6202271947826,1005.6202271947826,1009.8101135973914,1003.8101135973914,1035.6202271947827,1048.6202271947827,77.40878295898438
1010.0,1000.4171010225624,1005.4171010225624,998.4171010225624,1027.251303067687,1036.251303067687,83.24669647216797
1009.0,999.0,1004.0,998.0,1023.0,1032.0,89.00394439697266
1007.4025799833285,997.4025799833285,1003.4025799833285,997.4025799833285,1021.4025799833285,1029.4025799833285,100.03897857666016
1007.0,996.1457988878562,1002.1457988878562,997.0,1020.1457988878562,1026.4373966635687,121.59296417236328
1006.0,996.6361685880269,1001.0,997.0,1019.3638314119731,1022.7276628239462,135.42733764648438
1005.0,998.0,1000.5945544550425,998.5945544550425,1018.4054455449575,1020.4054455449575,145.22677612304688
1005.0,998.0,1000.034939081635,999.965060918365,1019.9301218367299,1020.0,153.6517333984375
1004.5869085169347,998.0,1000.0,1001.0,1020.5869085169347,1020.5869085169347,152.0751953125
1004.0,998.0,1000.0,1000.0,1020.0,1020.0,147.9402618408203
1004.8369221026601,997.0,1000.0,1000.0,1019.8369221026601,1018.8369221026601,147.75830078125
1004.3728180473387,996.6271819526613,1000.0,999.6271819526613,1019.0,1018.3728180473387,144.40550231933594
1005.0,995.838021866648,1000.0,997.838021866648,1019.161978133352,1021.4859344000562,141.5153350830078
1005.3511951669296,995.0,1000.3511951669296,997.0,1021.0535855007888,1025.4047806677183,139.60055541992188
1007.0,996.7638948227391,1002.5277896454782,997.0,1027.5277896454782,1031.5277896454782,129.9470977783203
1008.8458957364278,997.8458957364278,1004.8458957364278,998.8458957364278,1028.8458957364278,1035.6917914728556,116.00968933105469
1010.0,1000.1898626385057,1006.1898626385057,1001.0,1031.569587915517,1038.569587915517,102.59575653076172
1010.9301467506654,1001.9301467506654,1007.9301467506654,1002.8602935013306,1034.9301467506652,1043.790440251996,82.94111633300781
1012.079032485046,1004.158064970092,1010.0,1004.079032485046,1037.158064970092,1047.2370974551382,81.72965240478516
1014.3154857075125,1007.6309714150251,1011.3154857075125,1007.3154857075125,1040.3154857075126,1052.9464571225376,76.94990539550781
1015.0,1009.0,1012.5220502393449,1009.0441004786899,1041.0,1055.522050239345,77.77848815917969
1016.3162926673924,1011.0,1013.3162926673924,1011.0,1042.0,1059.3162926673924,78.53694152832031
1017.7066080597781,1012.4132161195563,1015.4132161195563,1012.4132161195563,1043.4132161195562,1062.1198241793343,75.63563537597656
1018.0,1013.0,1016.2306383300328,1013.2306383300328,1044.0,1065.0,75.9578857421875
1018.7221827987664,1013.7221827987664,1017.7221827987664,1014.0,1044.7221827987664,1065.7221827987664,75.77217102050781
1019.0,1014.0,1018.6427603793425,1014.6427603793425,1045.0,1067.0,74.84417724609375
1019.0,1014.0,1019.0,1015.0,1045.0,1067.894039490784,73.91356658935547
1019.6628547859889,1015.0,1019.0,1015.0,1046.0,1068.0,73.5985336303711
1019.0,1014.3332778147713,1019.0,1014.0,1045.3332778147715,1067.3332778147715,75.62569427490234
1018.8849124128473,1014.0,1018.8849124128473,1014.0,1045.0,1066.8849124128474,77.21296691894531
1018.0,1014.0,1018.0,1013.1684919967381,1045.0,1065.168491996738,76.63264465332031
1017.9596257082159,1012.9596257082159,1016.9596257082159,1012.9596257082159,1043.0,1063.9192514164317,76.04736328125
1016.40386209217,1011.40386209217,1015.40386209217,1011.40386209217,1041.80772418434,1060.80772418434,74.76181030273438
1015.0,1009.7119277702667,1013.7119277702667,1009.7119277702667,1039.7119277702668,1056.4238555405334,76.3818359375
1013.3727595411091,1007.1182786233272,1011.3727595411091,1005.7455190822182,1036.7455190822182,1051.1182786233271,77.36288452148438
1011.5730477541819,1004.1460955083637,1009.0,1003.1460955083637,1033.1460955083637,1046.1460955083637,79.01492309570312
1011.0,1001.0682501736043,1007.0682501736043,1001.0341250868022,1029.1023752604065,1042.1023752604065,80.98454284667969
1009.5658857379466,999.5658857379466,1005.5658857379466,999.0,1025.5658857379465,1037.1317714758932,86.51382446289062
1009.0,999.0,1003.1504309217997,998.0752154608998,1024.0752154609,1034.1504309217996,91.63786315917969
1007.0,997.8354378315769,1002.0,997.0,1021.0,1029.6708756631538,98.28465270996094
1006.5946871698802,996.5946871698802,1001.1893743397604,997.0,1020.1893743397604,1025.973435849401,116.66092681884766
1006.0,997.0,1000.0,998.0,1018.8156547991573,1020.0,131.5558319091797
1005.6204491770026,997.3795508229974,1000.0,998.3795508229974,1017.6204491770026,1020.0,142.88998413085938
1004.8516858094829,998.0,1000.8516858094829,1000.1483141905171,1018.2966283810342,1019.8516858094829,147.49798583984375
1003.3880140647386,998.6119859352614,1000.0,1001.6119859352614,1020.0,1019.0,151.0706329345703
1003.0,999.0,1000.6821842468208,1003.0,1020.0,1017.3178157531792,148.90463256835938
1003.0,998.2198244061327,1001.0,1003.0,1019.2198244061327,1016.2198244061327,151.43365478515625
1004.0,997.4843376155437,1001.0,1002.0,1019.0,1016.5156623844563,146.68484497070312
1004.6684010573384,997.0,1000.6684010573384,999.3315989426616,1019.0,1019.336802114677,147.51454162597656
1006.0,996.0,1001.0,996.0,1022.5016254050822,1026.5016254050822,135.6554412841797
1007.0,996.0367535589469,1002.0367535589469,997.0,1027.0367535589469,1031.0735071178938,124.98800659179688
1007.3323634550585,997.1661817275293,1003.1661817275293,997.3323634550585,1028.1661817275292,1033.1661817275292,123.10631561279297
1009.0,998.0,1004.4723914913053,999.2361957456527,1029.4723914913054,1034.4723914913054,121.85475158691406
1009.8571834788565,999.7143669577131,1006.0,1000.8571834788565,1033.5715504365696,1038.5715504365696,106.37032318115234
1011.6875412239389,1002.6875412239389,1008.6875412239389,1002.6875412239389,1037.3750824478777,1045.0626236718165,85.05506134033203
1013.6426245104976,1004.6426245104976,1009.8213122552488,1004.6426245104976,1039.6426245104976,1048.4639367657464,80.10418701171875
1014.5863383172259,1007.5863383172259,1011.5863383172259,1007.5863383172259,1041.1726766344518,1053.1726766344518,78.03255462646484
1016.6158109457963,1010.6158109457963,1013.6158109457963,1010.6158109457963,1043.0,1058.8474328373889,78.72358703613281
1017.0,1012.0,1015.0,1012.0,1044.0,1062.0,75.98744201660156
1018.5830519643488,1014.0,1016.5830519643488,1013.5830519643488,1045.583051964349,1064.583051964349,76.33674621582031
1019.2151321785914,1015.0,1018.2151321785914,1015.2151321785914,1046.2151321785914,1067.4302643571828,76.62479400634766
1021.0,1016.0,1020.0,1016.0,1047.0,1070.0,75.43659210205078
1021.0,1016.0,1020.6265669070287,1016.0,1047.0,1070.0,75.76390075683594
1020.6184039993493,1016.0,1019.6184039993493,1016.0,1047.0,1069.6184039993493,75.19014739990234
1020.0,1016.0,1020.0,1016.0,1046.0,1068.9268683921875,74.89451599121094
1019.2134320695487,1015.2134320695487,1019.2134320695487,1015.2134320695487,1045.2134320695488,1067.2134320695488,74.0535659790039
1018.4230710114689,1014.0,1017.8461420229378,1014.0,1044.423071011469,1063.8461420229378,74.9267807006836
1016.442679713731,1012.442679713731,1016.2213398568655,1012.442679713731,1042.442679713731,1061.442679713731,74.98654174804688
1015.4008763532746,1010.8017527065492,1013.8017527065492,1010.4008763532746,1039.8017527065492,1056.8017527065492,77.07711029052734
1013.6674749433018,1007.6674749433018,1011.3349498866038,1007.3349498866038,1037.3349498866037,1052.0024248299057,76.52592468261719
1012.0768738246005,1005.1537476492009,1010.0,1005.0768738246005,1035.0768738246004,1048.153747649201,78.97721099853516
1011.5504272875122,1004.5504272875122,1009.5504272875122,1004.1008545750243,1034.1008545750244,1046.6512818625365,78.47824096679688
1009.4582776908969,1000.4582776908969,1005.4582776908969,999.4582776908969,1025.9165553817938,1035.833110763588,85.75695037841797
1008.0,998.6371157962919,1004.0,998.0,1022.2742315925839,1029.9113473888758,92.53011322021484
1007.074238391383,997.074238391383,1003.074238391383,998.0,1020.074238391383,1025.222715174149,104.5774917602539
1006.0,996.0,1000.1969548328016,998.0,1018.393909665603,1021.8030451671984,126.04768371582031
1006.0,996.860221253169,1000.0,998.0,1017.139778746831,1020.279557493662,142.49127197265625
1005.3941689879007,998.6058310120993,1000.6058310120993,1000.2116620241985,1018.6058310120993,1019.0,146.0188446044922
1003.3349069213482,999.0,1001.1674534606741,1002.0,1020.0,1019.1674534606741,152.38232421875
1003.8526432123481,999.0,1001.0,1003.0,1020.0,1018.8526432123481,146.8406982421875
1003.8336784558743,999.0,1001.8336784558743,1003.0,1020.0,1017.1663215441257,149.72174072265625
1004.0,998.9182919009336,1001.9182919009336,1002.836583801867,1019.9182919009336,1017.0,149.38172912597656
1004.6207652754724,998.0,1001.0,1001.0,1019.6207652754724,1018.241530550945,149.20884704589844
1005.070664114808,997.0,1000.070664114808,998.929335885192,1020.0,1020.141328229616,147.68540954589844
1006.2583921015051,996.7416078984949,1001.0,996.7416078984949,1021.5167842030102,1025.5167842030103,139.0592498779297
1007.0,996.0,1001.4064596473157,996.4064596473157,1024.2193789419473,1028.2193789419473,128.9122772216797
1008.2407414543396,996.4814829086793,1003.2407414543396,997.4814829086793,1027.4814829086793,1030.7222243630188,122.34154510498047
1009.0,998.840757600339,1004.840757600339,999.840757600339,1029.840757600339,1035.5222728010167,117.32877349853516
1010.1137545644493,1000.2275091288986,1006.2275091288986,1001.1137545644493,1033.2275091288986,1039.4550182577973,92.48423767089844
1012.3985708914859,1003.3985708914859,1008.6992854457429,1003.3985708914859,1037.097856337229,1045.097856337229,79.44102478027344
1014.1809785229768,1006.1809785229768,1011.1809785229768,1006.1809785229768,1040.1809785229768,1050.7714677844651,75.92572784423828
1016.0,1010.0,1013.0,1010.0,1042.0,1056.0,76.33454895019531
1017.2988330795763,1012.2988330795763,1014.2988330795763,1011.2988330795763,1043.2988330795763,1059.896499238729,76.40017700195312
1018.4970351224988,1013.4970351224988,1016.4970351224988,1013.4970351224988,1045.0,1064.9940702449976,75.1832275390625
1019.0,1014.61609999249,1018.23219998498,1014.61609999249,1045.61609999249,1067.23219998498,74.04981231689453
1020.4046274168878,1016.0,1020.0,1016.0,1046.404627416888,1069.404627416888,75.46929168701172
1021.0,1016.0832986259145,1020.0832986259145,1016.0832986259145,1047.0832986259145,1070.166597251829,77.14641571044922
1021.0,1017.0,1021.7221468475726,1017.0,1048.0,1072.0,77.7545394897461
1021.0,1017.0,1022.0,1017.0,1048.0,1072.0,77.36204528808594
1020.7212539384135,1016.7212539384135,1021.0,1016.2787460615865,1046.2787460615866,1070.2787460615866,76.6883544921875
1019.8263296123254,1015.8263296123254,1020.0,1015.8263296123254,1045.8263296123253,1068.6526592246507,76.71273040771484
1019.0,1014.1985210467345,1019.1985210467345,1014.1985210467345,1044.1985210467346,1066.1985210467346,76.95362854003906
1018.03183859774,1014.0,1018.03183859774,1013.03183859774,1043.03183859774,1063.0955157932203,75.3888931274414
1015.763635674417,1010.8818178372085,1014.763635674417,1010.8818178372085,1039.763635674417,1057.763635674417,77.0478744506836
1014.0,1009.3269517649411,1012.3269517649411,1008.6539035298822,1038.0,1053.9808552948234,77.46441650390625
1012.9241622574684,1006.8483245149368,1010.8483245149368,1006.8483245149368,1035.8483245149368,1050.6966490298737,76.83921813964844
1011.0,1002.7123508166217,1007.7123508166217,1002.7123508166217,1031.4247016332433,1043.8494032664867,80.42960357666016
1010.4494267995806,1000.898853599161,1006.4494267995806,1000.898853599161,1028.3482803987417,1038.797707198322,84.57108306884766
1009.0,998.6771421287606,1004.6771421287606,999.0,1023.6771421287606,1033.3542842575212,89.21773529052734
1008.2852550364266,998.0,1004.0,999.0,1022.2852550364266,1030.5705100728533,101.23078155517578
1007.0,997.0,1002.1996558345677,997.0,1020.0,1027.1996558345677,116.03214263916016
1006.0,997.0,1000.0,998.0,1019.0,1022.0,127.47649383544922
1005.0,997.3057919709828,1001.0,1000.0,1018.0,1019.6942080290172,138.10972595214844
1004.1052849913276,998.0,1001.0,1000.8947150086724,1018.8947150086724,1019.0,148.07325744628906
1003.2134168027961,998.2134168027961,1000.2134168027961,1002.2134168027961,1020.2134168027961,1019.0,148.83819580078125
1003.0,998.2943967546829,1001.0,1003.0,1020.2943967546829,1018.7056032453171,150.03744506835938
1003.0,998.4871862318125,1001.0,1002.4871862318125,1020.4871862318125,1018.0,146.0357208251953
1004.0,998.0,1001.0,1001.7558186864187,1019.7558186864187,1017.0,147.12557983398438
1004.3262224357836,997.3475551284328,1000.0,999.6737775642164,1019.0,1018.6524448715672,148.53756713867188
1005.0,996.0,1000.0,998.3462716246173,1019.0,1021.3074567507654,146.9485626220703
1005.8893397268923,996.0,1000.0,997.1106602731077,1019.8893397268923,1024.668019180677,139.65321350097656
1007.4957673456745,996.9915346913489,1003.4957673456745,997.4957673456745,1028.4957673456745,1032.4957673456745,121.13410949707031
1008.7816493312508,998.7816493312508,1004.7816493312508,999.5632986625016,1029.7816493312507,1034.5632986625017,112.8020248413086
1010.7485365854623,1001.7485365854623,1006.7485365854623,1001.0,1034.4970731709245,1041.2456097563868,94.5955581665039
1013.0,1004.0400774732086,1009.0400774732086,1004.0400774732086,1038.0400774732086,1045.1603098928344,79.80947875976562
1013.4469956034609,1005.8939912069217,1010.4469956034609,1005.8939912069217,1039.446995603461,1049.8939912069218,76.52871704101562
1014.9619825292762,1008.9239650585524,1011.9619825292762,1007.9619825292762,1040.9619825292762,1053.8859475878287,73.90222930908203
1017.1951613524003,1012.1951613524003,1014.3903227048007,1012.1951613524003,1044.1951613524004,1060.3903227048006,72.8809814453125
1018.0,1013.0,1016.0,1013.0,1045.0,1062.7249275364445,74.42526245117188
1018.0,1013.0,1016.0,1013.0,1045.0,1063.7881159420133,74.21312713623047
1020.0,1015.0,1018.6446067899478,1015.0,1046.6446067899478,1067.2892135798957,72.10599517822266
1021.0,1016.0,1020.9173333338119,1016.0,1048.0,1070.917333333812,71.3402328491211
1022.0,1017.0,1021.3645481181827,1017.0,1049.3645481181827,1072.0,72.07485961914062
1022.7796115414998,1017.7796115414998,1022.7796115414998,1017.7796115414998,1048.7796115415,1072.7796115415,73.17818450927734
1021.0774173567055,1017.0,1021.0774173567055,1017.0,1048.0,1072.0,74.71464538574219
1020.4998928037684,1016.0,1021.0,1016.0,1046.4998928037683,1069.4998928037683,74.90139770507812
1019.5580415996035,1015.0,1019.5580415996035,1014.1160831992069,1044.5580415996035,1066.116083199207,72.88607788085938
1018.4452423696939,1014.4452423696939,1017.8904847393877,1012.4452423696939,1043.445242369694,1063.3357271090817,73.4930648803711
1016.6241837257359,1011.6241837257359,1015.2483674514716,1011.2483674514716,1040.6241837257357,1059.2483674514717,73.5701904296875
1014.2776838552585,1009.2776838552585,1013.1388419276293,1010.0,1038.2776838552586,1054.555367710517,75.29366302490234
1013.0,1006.3851777742677,1010.1925888871339,1005.3851777742677,1035.3851777742677,1049.5777666614017,75.95164489746094
1012.0696322087238,1005.0696322087238,1009.0696322087238,1003.1392644174475,1034.0696322087238,1046.2088966261713,79.24945831298828
1010.265782493198,1002.265782493198,1007.265782493198,1000.265782493198,1030.531564986396,1041.797347479594,81.97277069091797
1009.3361461575863,999.6722923151725,1005.3361461575863,999.0,1024.6722923151726,1036.0084384727588,84.25884246826172
1009.0,998.8435886962056,1003.8435886962056,998.0,1022.8435886962056,1032.6871773924113,89.2717056274414
1007.9806634440231,997.4903317220115,1002.4903317220115,997.4903317220115,1021.4903317220115,1029.980663444023,99.60118103027344
1006.8136105718323,996.8136105718323,1001.8136105718323,997.8136105718323,1019.6272211436647,1026.6272211436647,121.02205657958984
1006.0,996.0,1001.0,997.0,1017.3925812680527,1023.7851625361055,141.05975341796875
1005.918697967227,997.0,1001.0,998.0,1017.918697967227,1020.918697967227,143.53829956054688
1005.0391900459687,998.9608099540313,1001.0,1000.0,1018.0,1020.0,150.01010131835938
1005.0,999.0,1002.0,1001.0,1018.9109713718146,1020.0890286281854,149.3805389404297
1004.1460903103339,999.0,1002.0,1001.0,1018.8539096896661,1020.1460903103339,148.464111328125
1004.0,998.337475663804,1002.0,1001.0,1019.0,1019.337475663804,147.77886962890625
1004.7851281680302,998.0,1001.2148718319698,1000.2148718319698,1019.0,1019.0,144.62017822265625
1005.0456771981464,996.9543228018536,1000.0,998.9086456037071,1020.0,1022.0913543962929,141.55918884277344
1006.0,996.0,1000.453871559502,997.0,1020.907743119004,1025.361614678506,141.82533264160156
1006.0381283778586,996.0381283778586,1001.0762567557172,997.0,1026.1143851335758,1030.0762567557172,129.71006774902344
1007.5039532730674,997.5039532730674,1003.5039532730674,997.5039532730674,1029.0,1033.0079065461348,121.44827270507812
1009.4853289445805,999.4853289445805,1005.4853289445805,999.9706578891611,1031.4559868337417,1036.4559868337417,109.27489471435547
1010.6583844092478,1001.3167688184955,1006.6583844092478,1001.6583844092478,1034.3167688184956,1039.9751532277432,89.1623306274414
1012.8846630517188,1003.8846630517188,1009.4423315258595,1003.8846630517188,1037.4423315258593,1046.7693261034376,79.75877380371094
1014.0,1005.64699117023,1010.64699117023,1005.64699117023,1039.29398234046,1050.29398234046,78.53956604003906
1015.3604000298689,1008.7208000597377,1011.7208000597377,1008.7208000597377,1041.3604000298687,1055.0812000896065,75.82269287109375
1016.1716301585271,1011.1716301585271,1013.1716301585271,1011.3432603170542,1043.0,1059.5148904755813,77.8555679321289
1017.8519154455224,1012.8519154455224,1014.8519154455224,1013.8519154455224,1043.8519154455225,1063.7038308910448,77.74736785888672
1018.2473718792617,1013.2473718792617,1016.2473718792617,1014.2473718792617,1044.2473718792617,1065.4947437585233,80.77046966552734
1019.0,1014.0,1017.0,1015.0,1045.0,1067.8161694641192,81.16688537597656
1020.0,1014.0,1019.0,1016.0,1046.0,1069.0,81.05730438232422
1019.8905220667267,1015.0,1019.0,1015.8905220667267,1046.0,1069.0,83.12948608398438
1019.5359484512489,1015.0,1019.5359484512489,1016.0,1046.535948451249,1069.535948451249,84.31107330322266
1020.0,1015.0,1020.0,1016.0,1046.2647471391244,1070.0,86.19892120361328
1020.4330868275912,1015.4330868275912,1020.0,1016.4330868275912,1047.0,1071.0,86.74569702148438
1021.0,1016.0,1020.0,1016.5450081833353,1047.0,1071.5450081833353,87.98143005371094
1020.0,1015.9668785548445,1020.0,1016.9668785548445,1046.9668785548445,1070.9668785548445,84.44499969482422
1020.0,1015.0,1019.5051316006585,1016.0,1046.0,1070.0,86.74381256103516
1020.0,1015.0,1019.0,1015.1058874741152,1046.0,1069.1058874741152,84.1378173828125
1018.8331712454908,1013.8331712454908,1017.8331712454908,1014.6663424909815,1043.8331712454908,1066.4995137364722,83.74628448486328
1017.5726268187743,1012.5726268187743,1016.5726268187743,1012.5726268187743,1042.5726268187743,1063.1452536375486,83.74009704589844
1015.7994014273305,1010.7994014273305,1014.598802854661,1010.7994014273305,1039.7994014273304,1058.7994014273304,82.2477035522461
1014.6288333396956,1009.6288333396956,1012.6288333396956,1009.2576666793911,1038.2576666793911,1056.8865000190867,80.17454528808594
1012.8570803716909,1006.7141607433819,1010.8570803716909,1006.7141607433819,1035.7141607433819,1051.7141607433819,79.68765258789062
1010.5405491810925,1001.0810983621851,1006.5405491810925,1000.5405491810925,1028.1621967243702,1042.1621967243702,85.32537078857422
1009.3246738723999,999.3246738723999,1005.3246738723999,999.3246738723999,1023.9740216171998,1037.9740216172,92.16675567626953
1008.0,997.3999226905175,1004.0,998.3999226905175,1021.3999226905175,1030.5996907620702,98.88959503173828
1007.0,996.0,1002.0,997.0,1020.0,1026.0,113.97203063964844
1007.0,996.0,1001.0,997.0,1018.0,1023.0,138.4709014892578
1007.0,997.1780866717199,1001.0,997.08904333586,1018.08904333586,1021.08904333586,147.74819946289062
1006.7538179368157,998.7538179368157,1001.0,998.2461820631843,1019.0,1022.0,147.46546936035156
1006.0,999.0,1000.0,999.0,1019.0,1021.0,150.10147094726562
1005.7265599475842,998.7265599475842,1000.7265599475842,999.7265599475842,1019.7265599475842,1020.7265599475842,145.5069122314453
1005.0,997.2325039464345,1000.0,999.0,1018.2325039464345,1018.4650078928689,148.04226684570312
1006.0,996.2831087077642,1000.0,998.2831087077642,1018.0,1018.7168912922358,142.02987670898438
1006.0,996.0,1001.0,997.735200457293,1019.264799542707,1021.7943986281209,136.8402099609375
1007.6529456512224,996.0,1002.3058913024447,997.0,1027.3058913024447,1031.3058913024447,122.6347885131836
1008.0,996.8057460127023,1003.8057460127023,997.8057460127023,1028.0,1033.6114920254047,122.0879898071289
1009.8756126641968,998.8756126641968,1004.8756126641968,999.8756126641968,1030.7512253283935,1037.7512253283935,109.7536849975586
1011.0,1001.0744361481215,1006.148872296243,1001.9255638518785,1033.148872296243,1041.2233084443644,88.36644744873047
1013.2115227346218,1004.4230454692436,1009.2115227346218,1004.2115227346218,1038.211522734622,1047.6345682038655,83.90699005126953
1014.0,1006.5456131422376,1010.0,1005.5456131422376,1039.5456131422375,1051.0912262844752,81.99458312988281
1015.1986204176932,1008.3972408353864,1012.0,1008.3972408353864,1041.1986204176933,1054.5958612530796,77.68235778808594
1016.4371034947588,1010.4371034947588,1012.8742069895177,1010.4371034947588,1042.4371034947587,1058.3113104842764,81.17742919921875
1018.0,1012.1527793228055,1015.1527793228055,1012.3055586456109,1044.1527793228054,1063.1527793228054,77.6616439819336
1018.7860149841958,1013.7860149841958,1016.7860149841958,1014.0,1045.7860149841958,1065.5720299683917,78.63560485839844
1020.0,1015.5781327388462,1019.1562654776925,1015.5781327388462,1047.5781327388463,1069.1562654776924,77.67169189453125
1020.819152057642,1016.0,1020.819152057642,1016.819152057642,1048.819152057642,1070.819152057642,74.24607849121094
1021.0,1017.6100164202772,1022.6100164202772,1017.0,1049.6100164202771,1073.6100164202771,76.61371612548828
