r1,r2,r3,r4,r5,r6,angle
1024.0,1017.3359215366261,1023.3359215366261,1021.667960768313,101.0,1072.3398038415653,108.94196319580078
1024.0,1018.9613022823038,1025.9226045646076,1022.9613022823038,101.0,1076.8839068469115,107.60575103759766
1025.0,1021.0,1028.0,1025.0,102.0,1085.0,92.96819305419922
1025.0,1022.7182642487059,1030.7182642487057,1026.7182642487057,102.0,1090.1547927461174,97.77120208740234
1025.0,1023.9630204867794,1031.9630204867794,1027.0,102.96302048677948,1093.8890614603386,97.86787414550781
1026.0,1025.1803087676917,1035.1803087676917,1028.1803087676917,583.2350712812221,1096.278764929233,89.51599884033203
1026.9642193970674,1026.0,1037.9284387941348,1029.9642193970674,1048.0,1095.892658191202,80.62484741210938
1026.3748708486312,1027.0,1038.0,1030.0,1049.0,1099.2502583027376,75.54560852050781
1026.0,1027.2024229784138,1039.0,1030.2024229784138,1050.0,1101.0,74.98323822021484
1025.8508784992687,1026.8508784992687,1038.8508784992687,1030.0,1049.8508784992687,1098.7017569985371,74.42523956298828
1025.0,1025.4947766719024,1037.4947766719024,1029.4947766719024,1048.4947766719024,1094.9791066876096,74.34591674804688
1023.0675343720559,1024.033767186028,1035.067534372056,1029.0,1046.067534372056,1088.1688359301397,78.6721420288086
1022.0,1020.5664528932246,1030.3496793398367,1024.5664528932246,378.17365261263114,1081.5316231457964,87.02696990966797
1021.6572151522394,1018.3144303044788,1026.6288606089577,1021.9716454567182,717.096673409517,1070.0283545432817,88.62642669677734
1021.117449413726,1014.882550586274,1020.882550586274,1019.0,97.0,1064.1778541039175,95.08061218261719
1022.0,1014.591352179374,1020.591352179374,1019.0,96.40864782062602,1054.451886923756,102.67021942138672
1022.0,1019.0133305044615,1022.0,1020.5066652522307,95.49333474776927,1045.4800042433078,110.99597930908203
1020.5273951635675,1021.4726048364325,1021.2636975817837,1021.7363024182163,94.2636975817837,1043.2636975817836,129.0553741455078
1019.1823131252678,1024.8176868747323,1022.4088434373662,1022.0,92.0,1043.0,136.3188018798828
1017.0,1026.0,1023.0,1023.6507936510324,91.0,1043.0,146.24258422851562
1017.0,1024.0,1022.0,1024.0,91.0,1042.0,145.22093200683594
1017.4549428979465,1022.0901142041071,1022.0,1023.5450571020535,91.45494289794644,1042.0,144.46185302734375
1019.0,1019.0,1021.0,1023.0,93.0,1042.0,139.09823608398438
1019.4268830626127,1016.5731169373873,1021.0,1022.0,94.0,1042.4268830626127,127.53214263916016
1020.1475747460131,1015.0,1021.0,1022.0,95.1475747460131,1043.0,130.91810607910156
1021.0,1015.0,1021.0,1021.0,96.0,1043.0,126.70130157470703
1020.6292967092128,1015.6292967092128,1020.6292967092128,1021.0,95.0,1043.0,127.48529815673828
1021.0,1018.7065119136893,1021.7065119136893,1021.0,95.0,1041.2934880863108,131.61415100097656
1020.0,1021.4825938021826,1022.4825938021826,1022.4825938021826,95.0,1040.5174061978175,134.1513671875
1019.3331450095352,1022.6668549904648,1023.0,1023.6668549904648,94.33314500953516,1040.0,138.4068145751953
1018.0,1025.9126740822728,1024.0,1025.0,93.0,1040.0,142.27455139160156
1017.0,1027.1123676439279,1025.1123676439279,1027.1123676439279,92.0,1041.1123676439279,141.1638641357422
1017.0,1028.0,1026.7459410202257,1028.0,92.74594102022573,1042.7459410202257,139.6311492919922
1017.0,1028.0,1026.0,1028.0,93.0,1044.0,136.61798095703125
1017.0,1028.0,1027.0,1029.0,92.0,1043.0,136.20748901367188
1017.0,1028.0,1027.0,1029.0,92.0,1043.0,135.37265014648438
1017.0,1027.0,1025.703297911373,1028.703297911373,93.0,1043.296702088627,136.2021942138672
1018.0,1025.9599298972933,1023.9599298972931,1027.9599298972933,93.0,1042.9599298972933,138.38124084472656
1018.0,1024.730081484887,1022.730081484887,1026.730081484887,93.0,1041.730081484887,142.51329040527344
1018.9377758794121,1022.1244482411759,1021.0622241205879,1025.0622241205879,93.0,1040.0622241205879,144.52340698242188
1020.0,1019.7290412227308,1020.3645206113654,1023.3645206113654,93.63547938863461,1040.0,140.90904235839844
1020.8878476307489,1018.1121523692511,1020.8878476307489,1022.1121523692511,94.0,1040.8878476307489,136.31634521484375
1021.0,1014.9621095365435,1020.0,1021.0,96.07578092691301,1043.151561853826,125.09341430664062
1021.0,1015.0,1020.0,1021.0,101.0,1057.0,110.70549011230469
1021.6402051512212,1015.6402051512212,1020.6402051512212,1021.0,101.6402051512211,1060.2010257561055,110.67509460449219
1022.373900293216,1017.747800586432,1023.747800586432,1021.373900293216,102.37390029321602,1069.2434017592961,100.65629577636719
1023.087493821318,1021.174987642636,1027.262481463954,1023.174987642636,103.08749382131799,1078.524962927908,93.55428314208984
1024.726600691582,1023.726600691582,1032.1798020747458,1026.453201383164,104.0,1087.6330034579098,92.2688217163086
1025.0,1024.9320659061325,1034.8641318122652,1027.9320659061325,104.0,1093.660329530663,83.88711547851562
1026.6983850656068,1026.0,1038.3967701312133,1029.6983850656068,105.0,1100.7935402624266,83.34727478027344
1027.5030685029762,1027.751534251488,1039.751534251488,1030.751534251488,105.0,1103.751534251488,75.24497985839844
1026.8486157545983,1028.0,1039.9243078772993,1030.0,105.0,1100.6972315091969,72.25997161865234
1024.2920526572723,1026.5841053145448,1038.2920526572723,1028.5841053145448,104.29205265727236,1093.4602632863619,75.56206512451172
1022.8492637515675,1024.8492637515674,1035.698527503135,1026.8492637515674,103.0,1086.2463187578373,80.0170669555664
1021.4307373125496,1023.4307373125496,1032.292211937649,1024.8614746250992,102.43073731254964,1079.1536865627481,81.45376586914062
1020.0,1016.2967946028713,1022.2967946028713,1019.0,99.0,1061.2419865071781,89.02581024169922
1020.0,1014.5873622498884,1020.1747244997767,1019.0,98.5873622498884,1056.3494489995535,94.67922973632812
1021.0,1013.3206422181942,1020.3206422181942,1019.3206422181942,97.67935778180588,1049.3587155636117,103.36295318603516
1021.0,1015.4436554046539,1021.0,1020.7218277023269,96.27817229767305,1045.834516893019,114.6678466796875
1021.0,1018.3051435021358,1022.652571751068,1021.652571751068,95.0,1042.3474282489321,127.69024658203125
1021.0,1020.8483304177264,1023.0,1022.9241652088632,95.0,1041.075834791137,136.97463989257812
1020.0,1024.3534880372529,1024.6767440186266,1025.6767440186266,95.0,1043.6767440186266,141.95297241210938
1019.2269424473143,1025.7730575526857,1025.7730575526857,1026.7730575526857,94.2269424473143,1045.5461151053714,139.82249450683594
1018.235560139219,1027.528879721562,1026.764439860781,1027.764439860781,94.76443986078101,1046.764439860781,141.46490478515625
1018.0,1028.0,1027.0,1028.4797698589869,95.0,1047.4797698589869,140.78579711914062
1018.0,1028.0,1028.0,1029.0,94.47468925237497,1046.474689252375,134.3748779296875
1018.0,1028.474832155171,1028.0,1029.0,95.0,1046.0,132.8814697265625
1018.0,1027.8363121360017,1027.6726242720033,1028.8363121360017,94.0,1046.0,131.9542999267578
1018.0,1026.5609649123096,1025.5609649123096,1028.0,94.0,1046.0,133.74964904785156
1019.0,1024.0,1023.8202628234302,1026.8202628234303,94.0,1044.8202628234303,137.1802520751953
1019.0,1023.1022977094377,1023.0,1025.1022977094376,94.0,1043.1022977094376,141.61473083496094
1020.1620116238474,1021.8379883761526,1021.8379883761526,1024.8379883761527,94.0,1042.0,143.91018676757812
1021.8916156189998,1019.2167687620002,1021.0,1023.1083843810002,94.0,1042.0,141.1122283935547
1021.0,1015.9192662030578,1020.0,1021.0,95.04036689847113,1043.0807337969422,129.97845458984375
1021.233931824064,1013.766068175936,1020.0,1021.0,96.46786364812803,1045.9357272962561,120.89533233642578
1022.0,1013.0,1020.0,1021.0,99.6907627329422,1054.9176695652977,112.09132385253906
1023.0,1015.8667993462457,1021.8667993462457,1022.0,102.0,1065.444665577076,98.66838836669922
1023.8222141428657,1019.6444282857314,1025.6444282857315,1022.8222141428657,102.82221414286568,1073.9332848571942,86.89386749267578
1024.2160138246463,1022.2160138246463,1028.0,1024.0,103.21601382464638,1080.6480414739392,85.77088928222656
1025.3692879528292,1023.3692879528292,1029.3692879528292,1026.0,104.0,1086.3692879528292,87.32113647460938
1026.0,1024.5308476594723,1031.0616953189447,1026.5308476594723,104.0,1087.5308476594723,87.92940521240234
1025.7030307461594,1024.0,1033.0,1026.7030307461594,104.0,1087.4060614923187,84.77576446533203
1025.0,1024.0,1032.1312866508138,1026.0,104.0,1084.2625733016275,86.40129852294922
1023.0,1022.6584198813912,1030.6584198813912,1023.6584198813912,102.65841988139118,1075.6336795255647,85.681884765625
1021.9216337185655,1020.843267437131,1028.7649011556966,1021.9216337185655,101.9216337185655,1069.686534874262,86.24412536621094
1021.0,1018.4996427552119,1024.9992855104238,1019.9992855104238,100.49964275521191,1064.4989282656356,88.66061401367188
1021.0,1015.5527848049494,1021.1055696098988,1019.0,99.55278480494937,1058.6583544148482,92.5888900756836
1021.0,1014.2268647712976,1019.2268647712976,1018.2268647712976,98.2268647712976,1054.6805943138927,94.06328582763672
1021.4949545018383,1013.0,1019.0,1019.0,97.50504549816175,1050.0100909963235,103.7791519165039
1022.0,1013.6898379407858,1019.0,1019.0,97.0,1047.6203241184285,112.37308502197266
1022.0,1016.0,1020.4058097950136,1020.0,96.0,1044.1883804099728,124.23529052734375
1021.0,1018.499500333851,1022.0,1021.499500333851,95.75024983307455,1042.0,131.9909210205078
1020.1422370855024,1021.7155258289953,1022.8577629144976,1023.8577629144976,95.0,1042.8577629144977,140.59222412109375
1020.0,1023.0851554495201,1024.0,1024.0,95.0,1044.0,138.59312438964844
1019.1799458591299,1024.82005414087,1024.82005414087,1024.82005414087,95.0,1044.0,133.8914794921875
1018.0725125837863,1025.9274874162136,1025.0,1025.9274874162136,95.0,1044.9274874162136,134.57962036132812
1018.0,1028.0,1027.0,1028.1490470519002,95.0,1046.1490470519002,133.677490234375
1018.0,1027.3577037640205,1027.0,1029.0,95.0,1047.0,135.39369201660156
1018.0,1027.8512992927024,1025.8512992927024,1029.0,95.0,1047.0,136.09364318847656
1018.3168158305137,1025.3663683389725,1023.6831841694863,1027.6831841694864,94.68318416948628,1046.0,139.6464080810547
1019.0,1023.4717099670775,1022.4717099670775,1027.0,94.0,1044.943419934155,145.67514038085938
1020.6870500870576,1021.0,1021.6564749564711,1024.3129499129423,94.0,1042.6564749564711,145.6859588623047
1021.48084100073,1019.44252300219,1020.48084100073,1022.48084100073,94.51915899926999,1042.0,132.2937774658203
1021.7145814003542,1014.2854185996458,1019.857290700177,1020.857290700177,96.71458140035416,1048.2864535008855,119.47915649414062
1022.0,1014.0,1021.0,1021.0,99.0,1053.0,99.89378356933594
1022.425081569082,1016.8501631381639,1021.425081569082,1021.574918430918,102.42508156908197,1062.7003262763278,95.02625274658203
1023.0,1019.0374995339971,1024.037499533997,1022.0,103.0,1070.1499981359884,90.75679016113281
1023.2857857139387,1020.2857857139387,1025.2857857139386,1022.2857857139387,103.0,1074.5715714278774,94.8773422241211
1024.0,1022.0,1027.403700937667,1024.0,103.0,1077.403700937667,95.67720031738281
1024.0,1022.0,1028.0,1024.0,103.0,1078.5702520767056,96.70409393310547
1024.0,1022.0,1028.0,1023.7389724768715,103.0,1076.7389724768714,93.591796875
1023.8536895677094,1021.8536895677094,1027.8536895677094,1023.0,102.0,1074.7073791354187,93.87128448486328
1023.0,1021.0,1027.0,1023.0,102.0,1072.3152056278484,91.88172912597656
1023.0,1021.0,1026.1130211868885,1022.1130211868885,102.0,1070.226042373777,92.39865112304688
1021.2494374532339,1017.4988749064679,1023.2494374532339,1020.0,100.24943745323394,1063.748312359702,93.54800415039062
1021.0,1015.9589949130334,1021.9589949130334,1019.9589949130334,99.0,1059.9589949130334,94.20404815673828
1021.503639973555,1015.0,1021.0,1019.0,99.0,1057.99272005289,98.0918960571289
1021.0,1014.9319351615734,1020.0,1019.0,98.93193516157338,1055.8638703231468,105.71443939208984
1021.8407268839779,1014.0,1019.1592731160221,1019.0,98.0,1053.159273116022,107.96292114257812
1022.0,1014.0,1019.9182621505133,1019.0,98.0,1054.0,106.9222183227539
1022.0,1014.0,1019.1727798395559,1019.0,98.17277983955586,1055.3455596791118,106.3863525390625
1022.0,1014.0,1019.6651707372329,1019.0,98.66517073723287,1056.3303414744657,106.15349578857422
1022.0,1014.0,1020.0,1019.0,99.0,1057.8472842474457,106.07796478271484
1022.0,1015.0,1021.0,1020.1634716433866,100.0,1060.8365283566134,106.4859390258789
1021.0,1015.34916600483,1021.0,1021.0,101.0,1061.0,103.2096176147461
1021.0,1015.8491952809666,1021.8491952809666,1021.0,101.0,1061.0,103.18698120117188
1021.0,1014.9210846926353,1020.9210846926353,1020.0,100.92108469263532,1059.8421693852706,102.24104309082031
1020.0,1013.0,1019.0,1019.811301865154,97.81130186515398,1050.2452074606158,103.54959106445312
1020.0,1013.0,1019.535534006574,1019.535534006574,97.0,1045.928931986852,110.13422393798828
1021.0,1015.1218733791187,1021.0,1020.5609366895594,96.0,1041.8781266208812,116.83760070800781
1021.0,1017.5520631611736,1021.7760315805868,1021.7760315805868,95.2239684194132,1040.2239684194133,127.72551727294922
1019.5065445510741,1021.986910897852,1023.4934554489259,1023.986910897852,95.0,1040.9869108978519,136.9827423095703
1019.0,1023.7740568200774,1024.0,1025.7740568200772,95.0,1044.322170460232,132.5829315185547
1019.0,1025.4411210115536,1024.0,1027.4411210115536,95.0,1045.4411210115536,130.8729248046875
1018.0,1026.8034203262496,1024.0,1028.0,95.0,1046.0,131.80372619628906
1018.0,1026.0,1024.0,1028.0,94.07669773657335,1045.0766977365734,130.6315155029297
1018.0,1024.9110527614243,1023.0,1027.0,94.0,1044.0,140.04098510742188
1019.7013313877134,1023.1493343061434,1022.1493343061434,1025.2986686122867,94.0,1043.1493343061434,141.10873413085938
1021.5985004231707,1018.8029991536587,1021.0,1022.4014995768293,94.0,1042.0,142.92404174804688
1021.1524098671325,1016.304819734265,1019.304819734265,1021.1524098671325,94.8475901328675,1042.8475901328675,131.08851623535156
1021.8961839490119,1013.2076321019762,1020.1038160509881,1021.1038160509881,100.20763210197622,1055.4152642039523,108.96312713623047
1022.0827166583352,1018.1654333166705,1022.1654333166705,1022.0,103.08271665833523,1064.413583291676,90.68632507324219
1024.2070390617073,1021.2070390617074,1025.2070390617073,1023.2070390617074,104.0,1072.0175976542685,94.02142333984375
1025.0,1023.0388079253571,1029.038807925357,1024.5194039626786,104.0,1079.038807925357,96.4844970703125
1025.0,1023.9616493340905,1031.0383506659095,1026.0,104.0,1082.0,94.99493408203125
1025.0,1023.5937577404675,1031.4062422595325,1026.0,104.0,1082.0,91.1322021484375
1024.0364336816888,1023.0364336816888,1031.0,1025.0364336816888,103.03643368168883,1080.0728673633776,94.79190826416016
1024.0,1023.0,1031.0,1024.0,103.0,1078.0,96.35111999511719
1024.0,1023.0,1031.0,1024.0,103.0,1077.4784727246963,99.10619354248047
1024.0,1022.0,1030.8416179526475,1024.0,103.0,1077.0,94.86768341064453
1024.0,1022.0,1030.0,1024.0,103.0,1077.0,89.69237518310547
1023.8506449930803,1022.0,1029.8506449930803,1023.8506449930803,102.85064499308037,1074.8506449930803,91.88851165771484
1023.0,1021.2866992242464,1029.0,1023.0,102.0,1071.8600976727394,90.80569458007812
1022.0,1020.4299739223775,1026.859947844755,1021.4299739223775,101.42997392237748,1067.2899217671325,88.00933074951172
1021.1164227514704,1019.1164227514704,1025.1164227514705,1020.1164227514704,101.0,1063.3492682544113,87.23968505859375
1021.0,1016.9597320379863,1022.4798660189932,1019.0,99.47986601899318,1057.4395980569795,89.28857421875
1021.0,1014.6561156029329,1020.0,1018.3438843970671,98.0,1051.3122312058658,99.01892852783203
1021.9634938232803,1014.0,1020.0,1019.0,97.03650617671975,1048.0730123534395,109.50054931640625
1022.0,1015.6718671363171,1021.0,1020.6718671363171,96.0,1043.6562657273657,121.59398651123047
1021.0347464041575,1017.930507191685,1021.9652535958425,1021.0,95.03474640415752,1041.069492808315,134.67848205566406
1020.0,1022.8216965192552,1023.8216965192552,1024.4108482596275,95.0,1043.4108482596275,140.5367889404297
1019.6097916588623,1024.3902083411376,1025.3902083411376,1025.3902083411376,94.60979165886229,1044.7804166822755,138.37803649902344
1018.0,1027.587192369152,1026.587192369152,1028.0,94.0,1046.587192369152,135.9341278076172
1018.7224643422837,1028.0,1027.2775356577163,1028.7224643422837,94.0,1046.7224643422837,132.5618896484375
1018.0,1028.0,1028.0,1028.0,93.48578496531708,1045.4857849653172,130.27503967285156
1017.662643279028,1028.0,1027.337356720972,1029.0,93.0,1045.0,128.62347412109375
1018.0,1026.8854308285447,1027.7708616570892,1028.8854308285447,93.0,1044.8854308285447,134.02699279785156
1018.0,1025.343056660124,1025.343056660124,1028.0,93.0,1044.0,138.38720703125
1019.0,1023.0,1023.0,1027.0,93.0,1044.0,146.04527282714844
1020.0,1019.5829244361283,1019.7914622180641,1022.7914622180641,93.0,1042.0,146.1196746826172
1020.0,1016.9487067399236,1018.4743533699618,1020.9487067399236,93.5256466300382,1042.0,140.36578369140625
1021.1777125887777,1014.0,1019.1777125887777,1021.0,96.3554251775555,1046.710850355111,122.45774841308594
1022.0,1014.3842732206319,1020.0,1021.3842732206319,98.76854644126398,1051.537092882528,102.6822509765625
1022.1564281668528,1016.1564281668528,1021.1564281668528,1021.8435718331472,101.15642816685283,1058.3128563337057,98.50176239013672
1024.0,1020.6736445909537,1025.6736445909537,1022.6736445909537,103.0,1071.020933772861,100.45397186279297
1024.0,1021.7828472422991,1026.782847242299,1023.7828472422991,103.0,1074.3485417268973,101.39418029785156
1024.5984833366103,1022.0,1028.5984833366103,1024.5984833366103,102.0,1079.196966673221,99.86406707763672
1025.0,1022.8903428420754,1029.8903428420754,1025.0,102.0,1080.0,93.85061645507812
1025.0,1023.0,1031.0,1026.0,102.0,1081.0,93.30988311767578
1025.770921712227,1023.0,1031.0,1026.0,102.0,1081.770921712227,92.85405731201172
1025.1471494606374,1023.8528505393625,1032.705701078725,1026.0,102.85285053936258,1082.0,102.83589172363281
1026.0,1025.0,1032.9247611167789,1027.0,103.0,1087.1504777664422,93.31016540527344
1026.0,1025.0,1032.845691781255,1027.0,899.6416579422494,1081.3887739687045,88.8873062133789
1026.0,1025.0,1033.8960028549445,1027.0,1045.0,1080.8960028549445,83.34967041015625
1025.0,1025.0,1033.0,1027.0,1045.0,1081.5404097183664,76.64415740966797
1024.714325201998,1023.7143252019981,1031.714325201998,1026.4286504039962,1043.714325201998,1077.8573008079925,74.31459045410156
1023.2245658969009,1022.2245658969009,1029.4491317938018,1025.0,1042.224565896901,1072.673697690703,81.155517578125
1021.0,1017.3743504778417,1023.3743504778417,1020.1871752389209,99.18717523892087,1067.1230514335252,90.74323272705078
1021.0,1013.3304333414403,1018.3304333414403,1019.0,98.0,1055.8260833536008,89.5025863647461
1022.2235218653401,1014.2235218653401,1019.2235218653401,1020.0,96.77647813465994,1049.3294344039798,100.28236389160156
1024.0,1015.0,1020.0,1020.0,96.0,1046.0,109.4361572265625
1024.5860757400128,1015.5860757400127,1019.0,1020.0,95.4139242599873,1046.0,120.1772689819336
1024.0,1015.0,1019.0,1019.0397218670763,96.0,1046.9602781329236,128.60775756835938
1023.0,1015.0,1020.0,1020.0,96.0,1048.0,125.68055725097656
1023.0,1014.0,1020.6190749896177,1020.0,97.3809250103823,1049.3809250103823,120.58496856689453
1023.0,1013.4210036483453,1020.5789963516547,1020.5789963516547,98.57899635165467,1050.0,111.76295471191406
1022.0,1013.3121945800327,1020.6878054199673,1021.0,100.31219458003267,1051.3121945800326,106.1982421875
1022.0,1014.328338438327,1019.328338438327,1021.3433231233458,101.0,1053.656676876654,106.5903091430664
1022.0,1015.0,1020.4543713633005,1020.5456286366995,101.0,1056.4543713633004,101.25225830078125
1022.0,1015.0,1021.0,1020.0,100.0,1056.8551028522645,100.7483139038086
1022.0,1014.6475234922553,1020.6475234922553,1020.0,99.64752349225529,1054.942570476766,100.3390121459961
1022.0,1014.0,1020.0,1019.1188264058648,98.88117359413525,1051.7623471882705,102.89787292480469
1022.0,1014.0,1020.0,1020.0,98.0,1048.763200368771,110.50543975830078
1022.4243981606639,1014.5756018393361,1020.5756018393361,1020.0,97.0,1044.8487963213279,117.2999267578125
1022.0,1015.8138719511468,1021.0,1020.8138719511468,96.18612804885323,1043.1861280488533,122.85762023925781
1022.0,1017.4697900568381,1021.4697900568381,1021.0,95.53020994316198,1040.530209943162,129.9295654296875
1020.5822131145734,1020.8355737708531,1023.4177868854266,1022.4177868854266,95.0,1040.4177868854265,134.30157470703125
1020.0,1024.0,1025.0,1024.0,95.0,1042.0,137.69851684570312
1018.0,1025.4176733411462,1025.0,1025.8353466822923,95.0,1043.8353466822923,139.27902221679688
1018.0,1027.0,1026.0,1028.0,95.0,1046.0,137.19801330566406
1018.5014910538807,1027.0,1026.0,1029.0,95.0,1046.0,139.64707946777344
1018.1069546500735,1027.0,1025.1069546500735,1028.1069546500735,94.10695465007353,1046.0,142.43536376953125
1018.3168316832482,1023.8415841583759,1023.0,1026.841584158376,94.0,1042.841584158376,144.82489013671875
1020.4777617273019,1022.0444765453964,1022.5222382726981,1025.0444765453963,94.0,1041.5222382726981,148.14987182617188
1021.7813893495203,1017.344168048561,1019.7813893495203,1021.7813893495203,94.0,1041.2186106504796,142.8857421875
1021.0,1014.6158256446373,1019.0,1021.0,94.76834871072548,1043.536697421451,119.07398223876953
1022.0,1013.496348177961,1021.0,1021.2481740889805,99.49634817796094,1051.992696355922,104.23825073242188
1022.8648687420873,1017.5946062262619,1021.8648687420873,1022.0,101.86486874208732,1060.1892124525239,94.7491455078125
1024.0,1021.1989424478411,1025.198942447841,1023.0,103.0,1071.7957697913641,95.23253631591797
1024.8434699865873,1022.8434699865871,1027.6869399731743,1023.8434699865871,103.0,1076.6869399731743,98.51127624511719
1025.0,1023.2187038207601,1029.21870382076,1025.0,103.0,1079.21870382076,96.3927001953125
1025.0,1024.0,1031.0,1025.0,103.0,1081.0,92.51912689208984
1025.0,1024.0,1031.0,1025.0,103.5436019136827,1081.0,90.9920883178711
1025.0,1023.6854554605585,1031.0,1025.6854554605586,103.0,1079.370910921117,85.39396667480469
1024.4188897168929,1023.0,1030.4188897168929,1024.4188897168929,103.0,1077.4188897168929,86.41292572021484
1023.0,1022.0,1028.6575886728788,1023.0,102.0,1073.9727660186363,88.1860580444336
1022.0,1020.0,1026.8450299211245,1021.8450299211246,101.0,1068.5350897633737,90.44098663330078
1021.2758729531104,1018.5517459062206,1024.5517459062207,1020.2758729531104,100.27587295311031,1063.8276188593309,93.0650634765625
1021.0,1017.0372622157176,1022.0745244314353,1019.0372622157176,100.0,1059.1490488628706,96.24754333496094
1021.0,1014.6310058125607,1020.3155029062804,1018.0,98.31550290628039,1054.9465087188412,100.58808898925781
1021.0,1013.0,1018.0,1019.0,97.17951914507469,1048.538557435224,109.3465805053711
1022.0,1014.1513766664023,1019.1513766664023,1019.1513766664023,96.0,1045.6972466671955,119.11729431152344
1022.0,1016.6623330050626,1021.6623330050626,1021.6623330050626,95.16883349746871,1042.3376669949373,123.71829986572266
1021.9207887194453,1018.1584225611094,1022.0792112805547,1022.0792112805547,95.0,1041.0,139.26962280273438
1021.0,1021.0347091166775,1023.5173545583388,1023.5173545583388,95.0,1042.0347091166775,142.45001220703125
1019.0,1026.2566202467815,1027.2566202467815,1027.2566202467815,94.0,1045.2566202467815,144.34327697753906
1019.0,1026.8959160114482,1027.8959160114482,1027.8959160114482,94.0,1045.8959160114482,144.3359832763672
1018.0,1027.0,1029.0,1029.0,94.0,1046.0,143.81338500976562
1018.2592373414535,1028.0,1027.2592373414534,1028.2592373414534,94.25923734145347,1046.2592373414534,140.2694091796875
1019.0,1026.0,1025.0,1028.0,94.0,1045.0,143.4828643798828
1019.2589179986704,1023.7410820013296,1023.482164002659,1026.4821640026591,94.0,1044.4821640026591,146.27200317382812
1021.8478333339026,1020.2282499991461,1021.0760833330487,1023.1521666660974,94.0,1041.1521666660974,148.7952880859375
1020.4142462544852,1016.8284925089705,1020.0,1021.0,94.0,1041.5857537455147,137.143310546875
1020.9601974079784,1014.0796051840432,1020.0,1021.0,95.92039481595678,1044.880592223935,122.6322250366211
1022.0,1014.2813928949738,1020.0,1021.0,98.5627857899476,1050.406964474869,101.30602264404297
1022.0,1016.3711267605999,1020.7422535211997,1021.0,101.37112676059985,1058.4845070423994,95.52113342285156
1024.0,1019.333663620617,1024.333663620617,1022.0,102.0,1070.0009908618513,93.83842468261719
1024.0,1020.9371131819782,1025.9371131819782,1022.9371131819782,102.0,1072.9371131819782,101.92591857910156
1023.2380367611222,1021.0,1026.0,1022.2380367611222,102.0,1073.0,99.73528289794922
1023.8540591615924,1020.8540591615924,1026.0,1022.0,102.0,1071.7081183231849,98.43770599365234
1023.0,1020.0,1025.3347629797117,1022.0,102.0,1069.3347629797117,100.21844482421875
1023.0,1019.0,1025.0,1021.0,101.0,1069.9210781084416,97.4127426147461
1023.3317850032407,1019.3317850032407,1025.3317850032408,1022.3317850032407,101.0,1071.3317850032408,98.72097778320312
1024.0,1020.0,1026.6701708278501,1023.6701708278503,101.0,1072.6701708278501,99.36351776123047
1024.0,1020.8478738209826,1027.0,1024.0,101.0,1073.8478738209826,102.44304656982422
1024.115185256456,1022.0,1028.115185256456,1025.0,101.0,1078.115185256456,90.44808959960938
1024.8060664234845,1022.0,1028.8060664234845,1025.0,101.0,1078.8060664234845,87.2235107421875
1025.0,1022.0,1029.0,1025.0,101.0,1079.9269701956764,97.6323471069336
1025.0,1022.0,1029.0,1025.665175214269,726.929876627294,1075.6785982858466,93.69428253173828
1024.2255480765623,1022.2255480765623,1030.0,1026.0,164.83010566713483,1083.5489038468754,82.35982513427734
1023.0,1021.0,1028.0,1024.0,873.5026146601859,1072.0912796052814,83.00333404541016
1022.890025196349,1019.780050392698,1026.780050392698,1022.890025196349,1040.890025196349,1066.4501259817448,88.08318328857422
1022.8478190371911,1017.1521809628089,1023.3043619256176,1020.3043619256176,242.2022860031201,1066.2390951859559,96.00167083740234
1022.0,1014.8495588239417,1020.6991176478836,1019.0,97.84955882394175,1061.2477941197087,90.7220458984375
1023.416178194694,1014.416178194694,1018.416178194694,1019.416178194694,97.0,1050.3352872212238,103.36389923095703
1024.0,1015.5608059199792,1019.5608059199792,1020.0,97.0,1047.4391940800208,103.55289459228516
1024.0,1016.0,1020.0,1020.0,96.0,1046.0,111.99051666259766
1024.0,1016.0,1019.0747207803338,1020.0,96.0,1046.9252792196662,118.08440399169922
1023.7249259585627,1015.2750740414373,1019.7249259585627,1020.0,96.72492595856266,1047.7249259585626,121.83614349365234
1023.0735294116854,1015.0,1020.0,1020.0,97.0,1048.9264705883145,117.14856719970703
1022.308997647324,1014.0,1020.0,1020.691002352676,98.69100235267608,1051.0,112.9638900756836
1022.0,1014.0,1020.0,1021.0,99.8848753292751,1051.0,105.77540588378906
1021.4385190725386,1014.0,1020.0,1021.0,101.0,1051.0,101.12342071533203
1021.0,1014.6845748448007,1020.0,1021.0,101.0,1052.6845748448009,103.87300872802734
1022.0,1015.0,1020.0,1020.0,100.0,1052.9272826482343,104.42207336425781
1023.0,1014.0,1020.0,1019.3923662922982,98.39236629229819,1048.7847325845964,109.15157318115234
1023.8565569225759,1015.7131138451518,1020.8565569225759,1019.8565569225759,97.14344307742408,1047.143443077424,114.31975555419922
1022.5792948180251,1016.0,1021.0,1020.4207051819749,96.57929481802515,1044.1585896360502,119.63147735595703
1021.8830148868228,1018.2339702263545,1022.0,1021.1169851131772,95.88301488682278,1041.0,132.52651977539062
1020.6662790698242,1020.3337209301758,1022.3337209301758,1022.3337209301758,95.0,1041.0,135.42332458496094
1020.0,1023.145264961999,1024.0,1024.145264961999,95.0,1042.0,137.02243041992188
1019.1882105738161,1024.8117894261839,1024.0,1025.0,95.0,1042.8117894261839,137.35113525390625
